105.79,152.09
105.78,152.27
105.83,152.48
105.88,152.68
105.95,152.71
105.95,152.76
105.94,152.84
105.94,152.83
105.96,152.71
106.39,152.61
106.41,152.24
106.55,151.93
106.87,151.32
107.7,149.23
108.08,147.69
108.18,146.84
108.26,146.28
108.56,145.74
108.8,145.37
108.91,143.83
108.86,142.71
108.67,141.63
108.41,140.37
108.3,139.58
108.22,138.92
108.01,138.13
107.42,136.96
106.41,136.01
105.99,135.37
105.87,134.93
106.02,134.7
106.35,134.7
106.44,134.5
106.75,134.38
107.44,134.63
108.61,135.24
109.95,136.2
110.87,137.27
111.72,138.62
112.96,139.62
113.96,140.62
114.68,141.96
115.27,143.45
116.12,144.45
117.17,145.33
117.6,146.53
117.8,147.7
117.98,149.15
117.91,150.04
117.55,150.75
117.4,151.38
117.42,151.93
118.01,152.46
118.71,152.73
119.59,152.59
120.81,152.16
122.25,151.46
123.09,151.23
123.83,151.17
124.66,151.14
125.88,151.36
127.03,151.35
128.17,150.25
129.09,149.25
130.12,148.13
131.26,147.11
131.84,146.12
132.5,145.32
133.33,144.38
133.88,143.08
134.71,142.31
135.9,141.64
137.01,141.2
137.84,140.96
139.52,141.26
140.8,141.98
141.71,142.92
142.62,144.23
143.76,145.01
145.16,145.38
146.51,145.36
148.19,145.1
149.78,145.12
151.36,144.45
152.69,143.67
153.71,142.67
154.24,141.06
154.11,139.66
154.05,138.65
154.07,137.79
154.07,136.8
153.56,135.46
152.74,134.48
151.9,133.68
150.9,132.78
149.93,131.9
149.49,131.01
149.36,130.69
149.54,130.43
150.12,130.25
151.16,130.8
153.15,131.68
155.11,132.39
157.49,132.99
159.74,133.68
161.15,134.07
162.12,134.04
162.96,133.48
163.13,132
163.99,131.26
164.96,130.77
166.18,130.54
167.81,130.83
169.29,130.64
170.58,130.09
171.64,129.51
172.72,128.92
174.16,128.21
175.34,127.58
176.19,127.04
177.08,126.49
178.34,126.44
179.51,126.44
180.82,126.48
182.37,126.45
184.1,125.9
185.41,125.12
186.51,124.5
187.53,123.89
188.89,123.03
190.41,122.58
191.57,122.89
192.65,123.63
194.01,124.86
195.26,125.23
195.89,125.08
196.46,124.67
197.05,123.92
197.09,122.37
197.18,121.49
197.28,120.51
197.49,119.51
197.82,118.38
198.59,117.79
199.4,117.19
200.03,116.61
200.63,115.78
201.13,114.59
200.82,114.21
199.02,115.26
200.55,111.22
200.37,110.38
200.84,109.41
201.26,108.58
200.99,107.84
199.07,107.21
197.59,106.72
196.73,106.23
196.3,105.86
196.2,105.48
196.16,104.52
196.46,103.65
196.41,103.02
196.15,102.39
196.22,101.65
196.04,100.72
195.91,99.463
196.03,98.214
196.97,97.266
197.89,96.341
198.94,95.409
199.74,94.591
200.55,93.631
201.67,92.397
202.39,90.701
202.91,89.402
203.46,88.108
203.94,86.7
204.78,85.265
205.94,83.859
207.37,82.395
208.62,81.083
210.5,80.614
212.2,80.149
213.37,79.519
214.16,78.326
214.12,77.322
214.42,76.11
214.84,75.049
215.6,73.741
216.66,72.28
217.86,71.533
219.36,70.982
221.04,70.329
222.26,69.278
222.02,67.764
221.95,66.383
222.07,65.174
222.51,63.847
222.81,62.703
223.67,61.916
224.36,61.564
224.98,61.45
226.05,61.176
226.37,60.72
226.37,60.354
226.21,59.962
225.7,59.523
225.32,58.649
224.87,58.172
224.63,57.852
224.74,57.56
226.74,57.98
227.98,58.777
229.14,59.696
230.69,61.022
231.47,62.504
232.19,63.148
232.61,64.043
233.06,65.476
232.49,65.383
231.82,65.344
231.57,65.17
231.77,64.617
232.2,64.297
232.07,64.161
231.65,63.771
230.72,62.724
228.53,60.982
227.15,60.126
225.79,59.334
223.58,58.035
221.89,56.586
220.58,55.725
219.88,55.007
220.47,54.208
221.65,53.137
222.16,52.39
222.43,51.692
222.64,50.736
221.98,49.842
221.5,48.968
221.31,47.965
222.03,46.699
220.86,46.546
220.02,46.494
219.19,46.385
218.84,45.702
218.71,45.004
218.59,44.723
218.5,44.559
218.75,44.118
219.12,43.737
219.49,43.306
219.8,42.756
219.25,42.387
218.96,42.071
218.88,41.726
219.05,41.196
219.75,40.345
220.97,39.3
222.15,38.536
223.22,37.819
223.97,36.866
225.74,35.013
226.83,33.91
227.67,33.002
228.69,31.859
230.48,30.421
230.75,29.579
230.78,28.836
230.67,28.207
230.59,28.213
230.2,28.369
229.89,28.449
229.73,28.5
229.73,28.51
229.73,28.521
229.68,28.616
229.88,28.377
230.48,27.592
231.55,26.138
232.14,25.679
233,24.988
233.8,24.476
233.94,25.24
234.75,25.218
235.53,25.072
236.12,24.863
236.18,24.416
236.28,24.202
236.25,24.145
236.02,24.202
235.47,24.3
234.61,23.743
234.82,23.014
234.87,22.821
234.74,22.972
234.99,22.969
234.04,23.289
232.87,23.636
231.88,23.656
232,22.717
231.94,22.614
231.21,23.041
230.49,23.369
229.9,23.373
230.37,23.286
230.71,24.437
231.13,25.285
231.9,25.898
233.33,26.069
234.57,26.814
235.57,27.579
236.34,28.233
237.1,28.887
237.86,29.54
238.63,30.194
239.49,31.101
240.25,32.241
241.48,33.721
242.76,34.474
243.96,34.89
245.64,35.229
247.44,35.986
249.27,36.417
250.65,36.534
252.16,36.54
253.86,36.661
251.22,36.461
254.42,36.276
257.44,36.075
258.56,35.643
259.19,35.884
260.6,35.786
261.94,35.812
263.73,35.923
264.21,36.112
264.63,36.041
264.69,36.071
264.68,35.955
265.07,35.14
264.05,33.962
263.34,33.576
263.35,33.21
263.81,32.805
264.54,32.779
264.55,33.535
264.51,34.341
264.34,35.328
264.31,35.502
264.39,34.874
264.62,34.452
264.82,33.921
265.24,32.906
264.59,32.349
263.95,32.296
263.47,32.259
263.3,31.955
262.37,31.95
261.68,31.858
261.35,31.858
260.98,31.973
260.02,31.955
259.57,31.853
258.98,32.003
258.01,32.389
256.53,33.976
256.13,35.221
256.12,36.119
256.31,36.726
256.65,37.019
257.22,37.132
257.36,37.197
257.34,37.28
257.16,37.439
257.06,37.354
257.06,36.999
256.7,36.695
255.85,36.387
255.1,36.927
255.02,38.139
254.89,39.923
254.77,42.19
254.79,45.215
255.26,48.379
255.33,51.49
255.48,53.922
255.88,56.336
256.34,58.388
256.95,60.042
257.73,61.172
258.83,62.376
259.36,64.514
259.98,66.655
260.46,68.485
260.71,70.45
260.57,72.949
260.36,75.256
259.57,78.285
259.3,80.838
259.67,83.378
260.18,85.106
259.82,87.926
259.89,90.084
260.4,92.326
260.44,94.526
260.56,96.882
261.42,98.408
262.25,99.889
261.98,102.02
262.11,103.75
261.53,105.66
261.09,107.61
261.03,110.38
261.96,113.05
262.64,114.81
263.05,116.04
263.24,117.19
263.17,118.14
263.25,119.55
263.46,120.59
264.03,121.18
265.06,120.49
264.86,120.04
264.8,118.99
264.61,118.03
264.23,117.1
264.42,117.45
264.76,118.05
265.02,118.44
265.16,118.63
265.22,118.6
265.28,118.87
265.33,118.65
265.51,117.96
265.41,116.79
264.83,115.88
264.14,115.11
263.67,114.53
263.23,113.86
263.08,113.16
263.31,112.28
263.73,111.67
264.36,111.14
264.86,111.43
265.07,111.89
265.34,112.52
265.54,113.44
265.48,114.72
265.72,116.03
265.56,116.91
265.07,117.61
264,118.3
262.6,119.49
261.78,120.49
261.04,121.6
260.14,123.31
259.34,125.44
259.18,127.97
258.53,130.25
257.68,132.85
257.45,135.74
257.69,138.01
257.88,140.27
257.93,142.28
257.84,144.31
257.21,146.72
257.84,149.09
258.26,151.05
258.33,153.27
257.8,155.66
257.36,157.49
257.37,159.16
257.81,161.04
259.35,162.7
259.89,164.63
260.19,166.44
260.57,168.09
261.59,170.11
261.46,171.76
260.37,173.05
259.77,174.63
259.81,177.21
261.07,180.69
261.13,183.04
261.39,185
261.87,187.16
262.21,189.79
261.91,192.09
261.33,194.19
260.85,196.44
260.54,199.35
260.34,202.72
260.6,205.06
260.47,206.66
260,208.07
260.22,208.77
259.69,208.91
258.44,209.12
256.67,209.57
255.92,210.89
256.68,211.64
256.91,211.81
256.78,211.87
256.09,211.85
254.2,211.91
253.07,211.99
252.14,211.88
250.77,211.53
250.03,210.57
250.4,211.54
250.63,211.98
250.67,211.92
250.4,210.94
249.74,210.59
248.87,210.05
248,209.49
246.99,208.57
245.85,208.43
245.82,209.48
246.02,210.48
246.38,211.33
246.72,211.49
247.47,211.37
248.59,211.46
250.45,211.74
251.41,212.19
252.89,212.32
253.78,212.34
254.32,212.27
254.61,212.15
255.68,212.27
255.94,211.68
256.03,211.25
255.93,211.03
255.84,210.43
256.44,209.61
256.54,208.9
256.28,208.03
256.31,207.07
255.87,205.7
255.49,205.11
255.27,204.84
255.26,204.65
255.46,204.42
254.55,204.11
253.19,203.78
250.93,203.53
247.71,203.24
244.87,203.6
242.66,204.05
240.31,204.55
237.62,204.83
234.33,204.86
231.61,205.24
228.85,205.48
225.63,205.08
222.26,205.32
219.14,204.9
216.13,204.47
212.29,204
208.7,203.17
206.14,202.81
204.11,202.66
201.94,202.58
198.93,202.18
196.11,202.57
193.86,202.79
191.62,203.09
189.14,203.63
187.05,204.47
185,203.97
183.25,203.61
181.02,203.57
178.83,203.54
176.93,203.36
175.74,203.15
174.66,202.76
173.23,201.76
171.49,200.47
170.03,199.67
168.72,199.35
167.66,199.34
167.37,199.29
167.02,199.46
167.12,199.68
167.78,199.92
167.84,199.67
168.15,199.63
168.5,199.8
168.91,200.13
169.55,200.64
170.51,201.64
171,202.08
171.42,202.24
172.23,202.37
172.6,203.06
173.43,203.74
174.38,204.02
175.7,203.76
176.57,203.11
177.3,202.87
178.06,202.27
178.82,201.37
178.49,201.11
177.59,201.24
177.13,201.25
176.72,201.33
176.24,201.49
175.71,201.94
175.27,202.44
175.13,202.7
175.18,202.75
175.67,202.12
176.04,201.57
176.27,201.35
176.52,201.32
177.1,200.95
177.14,200.75
176.9,200.86
176.57,201.13
176.38,201.47
176.43,201.6
176.52,201.81
176.65,201.9
176.79,201.79
177.21,201.57
177.6,201.26
177.7,201.12
177.34,201.15
176.87,201.5
176.46,202.02
176.26,202.4
176.15,202.66
176.12,202.71
175.76,202.85
175.98,202.95
176.38,202.83
177.04,202.5
178.21,202.91
179,203.1
179.43,203.37
179.56,203.83
179.16,204.56
178.79,205.26
178.38,205.68
177.95,206.11
177.14,206.92
176.69,207.57
176.6,207.23
176.65,206.92
176.82,206.84
176.86,206.09
176.65,206.03
176.12,205.94
175.35,205.83
174.76,206.3
174.59,206.42
174.51,206.45
174.48,206.32
174.64,205.84
175.72,205.1
176.54,204.3
177.44,203.84
178.75,203.8
180.23,203.51
180.71,203.37
181.18,203.36
181.82,203.49
181.98,203.91
181.12,205.26
180.37,206.87
179.83,208.86
179.91,210.91
180.41,211.75
181.2,213.02
182.15,213.85
183.07,213.28
182.87,213.61
182.7,213.56
182.4,213.26
181.99,212.58
181.68,212.63
181.65,212.39
181.3,212.17
180.53,211.69
179.2,210.64
177.38,209.03
175.22,207.61
173.25,206.38
171.16,205.02
169.1,204.31
167.47,203.12
165.98,202.83
164.15,203.47
162.26,204.65
160.18,204.47
158.21,204.09
156.04,203.43
154.08,202.34
151.2,202.07
148.61,202.6
146.37,203.04
143.86,203.14
140.92,203.67
138.33,204.12
136.05,204.3
133.44,204.36
130.65,205.57
128.05,205.51
126.05,205.3
123.85,205.05
121.5,204.76
118.5,203.99
117.05,202.92
116.16,201.94
115.13,200.84
113.43,200.72
112.17,200.49
111.13,200.44
109.77,200.62
108.11,201.38
106.78,201.41
105.82,200.96
104.85,200.35
103.68,200.22
102.2,201.36
100.4,202.6
98.563,203.5
96.205,204.06
94.008,203.91
91.666,204.42
89.526,204.64
86.829,204.71
84.026,204.97
82.651,204.79
82.181,204.7
82.141,204.66
82.101,204.62
82.06,204.57
82.02,204.53
81.98,204.49
81.939,204.45
81.899,204.4
81.859,204.36
81.819,204.32
81.778,204.28
81.738,204.23
81.698,204.19
81.657,204.15
81.617,204.11
81.577,204.06
81.537,204.02
81.496,203.98
81.456,203.94
81.416,203.89
81.375,203.85
81.335,203.81
81.295,203.77
81.255,203.72
81.214,203.68
81.174,203.64
81.134,203.6
81.277,202.92
82.106,199.94
84.989,196.64
86.767,194.12
87.428,192.02
87.011,189.67
86.77,186.26
86.697,182.69
86.758,179.95
87.049,177.22
88.087,174.49
88.605,172.34
88.417,170.81
87.83,169.43
87.001,168.36
86.333,167.5
86.374,166.46
86.671,165.47
87.097,164.24
87.43,162.62
87.854,160.66
88.143,158.74
88.361,156.25
88.684,153.23
88.162,151.62
88.003,150.15
88.023,148.55
87.772,146.93
87.567,145.59
87.359,145.02
87.55,144.84
88.309,144.82
88.575,144.79
88.934,144.4
89.34,143.9
89.801,143.08
89.051,141.83
88.811,140.39
88.511,139.04
88.226,137.34
88.311,135.21
87.466,133.01
87.445,130.83
87.519,128.84
87.313,126.84
87.398,124.3
87.749,121.8
87.837,120.15
87.734,118.79
88.365,116.88
88.683,115.17
88.814,113.77
88.816,112.17
89.245,110.68
89.144,110.14
88.866,109.86
88.377,109.8
87.751,110.49
88.039,110.83
87.978,111.21
87.603,111.85
88.399,112.98
88.576,112.57
88.471,112.31
88.262,112.26
88.189,113.1
88.611,114.09
88.57,114.69
88.025,115
87.423,114.76
87.119,114.7
86.807,114.71
86.306,114.71
85.497,113.89
84.601,112.84
83.815,111.83
82.965,110.57
82.843,109.65
83.766,108.66
84.616,107.9
85.499,107.19
87.121,105.95
88.909,105.16
90.372,104.39
91.836,103.28
93.075,101.36
94.176,99.503
94.679,97.929
94.264,96.31
94.66,95.618
94.883,95.214
94.847,94.716
94.092,93.981
93.633,93.464
93.167,92.884
92.857,92.308
93.017,91.499
93.4,90.609
93.728,89.874
93.919,89.071
94.005,87.882
93.59,86.107
93.018,84.501
92.548,83.061
91.749,81.251
90.65,79.158
90.463,76.839
90.506,75.095
90.545,73.328
90.059,71.128
90.694,69.135
90.744,67.212
90.677,65.433
90.646,63.114
92.06,60.975
93.305,59.965
94.021,59.187
94.524,58.284
95.591,56.933
96.073,55.897
96.728,55.171
97.495,54.615
98.749,54.251
99.575,53.661
99.644,52.8
99.966,52.074
100.26,51.087
100.67,50.145
101.39,49.489
101.93,48.568
102.27,46.931
101.73,44.388
101.37,42.199
101.64,40.192
102.13,38.449
102.59,36.99
102.35,34.359
102.88,32.714
103.31,31.791
104.03,30.844
104.81,29.833
107.76,30.56
110.17,31.894
112.95,33.379
115.42,33.344
118.08,33.402
120.32,33.576
122.52,33.686
124.88,33.997
127.68,35.559
129.5,36.418
130.66,37.037
131.57,38.131
131.57,39.017
131.58,39.903
131.72,40.933
132,41.683
132.02,41.836
132.04,41.99
132.32,42.481
132.58,43.09
132.39,43.77
133.39,43.753
134.34,43.847
135.16,43.88
136.22,43.742
137.94,43.042
139.6,42.307
141.18,41.577
143.05,40.83
145.01,40.598
146.66,40.663
148.1,40.567
149.66,40.352
151.4,39.969
153.42,39.838
155.22,39.794
156.91,39.637
158.8,39.415
160.69,39.342
162.84,38.772
164.67,38.315
166.91,38.003
169.63,38.569
172.16,39.065
173.87,39.462
175.48,39.938
177.53,40.565
178.79,40.462
179.29,40.369
179.52,40.373
179.63,40.547
179.59,41.195
179.74,41.376
179.78,41.592
179.83,41.976
180.02,42.193
179.79,43.535
179.32,44.768
178.63,46.311
178.33,46.954
178.02,47.598
177.95,48.2
178.15,48.595
178.3,49.106
177.97,49.957
178.26,50.147
178.54,50.174
178.87,50.061
179.76,49.191
180.85,47.909
182.01,46.802
183.56,45.526
185.14,44.041
186.94,43.786
188.42,43.297
189.77,42.822
191.26,42.562
193.39,42.926
194.83,43.396
195.78,44.014
196.6,45.039
197.12,46.844
197.35,48.197
197.23,48.928
197.37,49.707
197.66,50.49
198.14,51.228
198.24,52.355
197.82,53.658
196.46,55.262
196.03,55.249
196.36,55.155
196.62,54.977
196.95,54.646
197.42,54.162
197.49,53.786
197.69,53.393
198.01,52.997
198.13,53.027
198.04,53.32
198.03,53.415
197.6,53.754
196.53,54.374
194.3,55.383
193.03,55.386
191.98,55.223
190.91,55.05
189.93,54.773
189.86,54.874
189.92,54.979
189.97,55.156
189.4,55.524
188,56.047
186.94,56.364
185.85,56.281
184.44,56.416
184.06,56.767
183.79,56.54
183.59,56.499
183.39,56.79
183.55,56.963
183.67,57.241
183.68,57.76
183.51,58.504
182.55,58.843
181.97,58.891
181.25,58.886
180.29,58.845
178.75,58.782
177.41,59.057
176.01,59.525
175.23,60.434
175.18,62.141
175.8,63.275
176.58,63.649
177.01,63.845
177.31,63.946
177.88,63.892
178.04,63.887
178.15,63.927
178.24,63.952
178.28,64.056
178.33,64.278
178.27,64.431
178.25,64.527
178.18,64.515
178.16,64.543
178.23,64.265
178.36,64.171
178.53,64.232
178.44,64.259
178.56,64.509
178.84,64.548
179.17,64.525
179.2,64.764
179.41,64.841
179.75,64.926
179.97,65.015
180.03,65.102
180.07,65.097
180.32,65.126
180.36,65.078
180.19,64.998
179.9,64.956
179.78,64.716
179.41,64.628
178.94,64.531
178.85,64.176
178.77,64.219
178.38,64.112
177.84,64.098
177.16,64.18
177.04,63.917
176.71,63.878
176.6,63.848
176.62,63.691
176.62,63.245
176.3,63.295
176.18,63.264
176.06,63.23
175.87,63.154
175.56,63.07
175.3,63.208
175.12,63.323
174.85,63.417
174.67,63.74
174.66,63.469
174.74,63.308
174.91,63.217
175,62.689
175.04,62.582
174.96,62.584
174.84,62.561
174.67,62.772
174.77,62.612
174.61,62.588
174.2,62.527
173.35,62.164
173.18,60.916
174.4,59.794
175.78,58.728
177.02,57.736
176.48,57.812
176.88,56.743
176.4,58.276
175.5,61.556
176.28,62.262
176.8,62.593
176.98,62.761
177.24,62.883
177.9,63.152
178.06,62.657
178.22,62.807
178.2,62.998
178.17,63.189
178.02,63.667
178.3,63.864
178.36,64.038
178.22,64.252
178.33,64.212
178.14,64.846
178.04,65.096
177.98,65.153
177.89,65.269
177.63,65.709
178.01,65.864
178.32,65.877
178.5,65.86
178.5,66.623
177.8,67.162
177.15,67.451
176.38,67.564
175.91,67.496
176.68,68.12
176.98,68.45
177.16,68.639
177.18,68.836
177.48,69.359
177.57,69.363
177.61,69.397
177.6,69.6
177.83,69.732
177.95,69.883
177.89,69.94
177.67,69.873
177.72,69.437
177.88,69.431
178.03,69.433
178.07,69.424
178.09,69.291
178.3,68.927
178.33,68.803
178.3,68.789
178.36,68.853
178.3,68.905
178.45,69.06
178.52,69.249
178.54,69.575
178.44,70.288
178.1,70.236
177.87,70.389
177.5,70.614
176.71,70.841
176.17,71.152
175.8,71.339
175.8,71.412
176.23,71.426
177.01,71.863
177.09,71.816
177.31,71.636
177.99,71.472
178.74,71.963
179.27,71.78
179.95,71.473
180.63,71.144
180.76,71.113
181.38,70.966
182.16,70.917
182.87,70.689
183.53,70.128
184.06,69.664
184.3,69.411
184.4,69.321
184.38,69.279
184.48,69.285
184.86,69.019
185.3,69.145
185.96,69.389
187.18,69.327
187.99,69.338
188.88,69.442
189.62,69.354
190.07,68.963
190.27,68.441
190.5,67.966
190.61,67.778
190.53,67.75
190.62,67.569
190.72,67.68
190.92,67.751
191.15,67.776
191.03,67.798
190.97,67.854
190.92,67.846
190.88,67.827
191.07,67.925
191.59,67.693
191.84,67.914
192.01,68.052
192.35,67.999
192.76,67.914
193,68.044
193.22,68.152
193.55,68.225
194.04,68.268
194.37,68.283
194.57,68.394
194.67,68.561
194.36,68.664
194.41,68.587
194.47,68.63
194.51,68.644
194.64,68.559
194.8,68.724
194.82,68.421
194.68,68.625
194.36,69.226
194.11,69.321
193.99,69.693
193.83,69.638
193.73,69.579
193.71,69.853
193.75,69.921
193.86,70.31
193.85,70.578
193.82,70.588
193.72,71.081
193.5,71.704
193.48,72.133
193.53,72.55
193.79,72.705
193.78,73.165
193.62,73.492
193.49,73.694
193.7,73.648
193.62,73.89
193.59,74.158
193.61,74.309
193.61,74.3
193.56,74.31
193.58,74.368
193.51,74.403
193.3,74.404
193.22,74.384
193.1,74.236
193.09,74.19
193.03,74.206
192.96,74.351
192.88,74.247
192.93,74.252
192.88,74.32
192.73,74.474
192.69,74.484
192.78,74.432
192.83,74.391
192.88,74.368
192.85,74.554
192.81,74.626
192.82,74.555
192.83,74.447
192.75,74.612
192.74,74.513
192.47,74.557
192.28,74.588
192.36,74.596
193.04,73.942
193.46,73.612
193.89,73.256
194.42,72.669
195.1,71.86
195.49,71.534
195.74,71.406
196,71.257
196.35,70.777
196.57,70.458
196.75,70.072
196.94,69.546
197.33,68.65
197.67,68.168
198,68.103
198.27,68.081
198.55,68.059
198.62,68.229
198.52,68.284
198.07,68.683
197.21,69.398
195.64,70.547
194.14,71.921
193.19,72.644
192.49,73.224
191.72,73.995
189.87,75.006
189.11,75.396
188.53,75.715
187.73,76.142
186.47,77.084
185.96,77.723
186,78.073
186.43,78.317
187.26,78.537
188.31,78.311
189.06,78.206
189.68,78.132
190.17,78.086
190.42,77.992
190.63,77.762
190.35,77.676
189.39,77.546
188.19,77.01
187.69,76.938
187.25,77.018
186.78,77.083
186.43,76.638
186.04,76.832
185.69,77.166
185.34,77.274
185.02,77.084
184.48,77.805
184.29,78.86
184.28,79.599
184.33,80.316
184.54,80.958
185.16,81.258
185.96,81.137
187.11,80.748
188.37,80.478
190.13,79.874
191.22,79.342
192.29,78.923
193.69,78.26
195.16,77.201
196.42,76.44
197.5,75.467
195.79,73.691
195.47,71.28
199.44,70.952
201.14,71.012
201.55,71.231
202.1,71.218
202.87,71.024
200.92,71.11
199.89,71.07
203.79,70.46
204.23,70.408
204.83,70.647
205.48,71.009
205.96,71.729
206.83,71.67
207.49,71.938
208.07,72.031
208.84,72.012
210.01,71.915
211.22,72.494
212.28,72.525
213.37,72.061
214.77,71.078
215.72,69.675
216.55,68.175
217.15,66.694
217.77,64.76
218.64,63.459
216.38,63.571
217.57,63.256
221.74,62.523
223.09,62.7
224.4,62.451
225.71,62.562
226.96,62.969
227.81,63.772
228.83,65.369
229.87,66.597
230.53,67.283
231.23,67.697
231.54,67.422
231.71,67.057
232.13,66.885
232.73,66.846
234.03,66.713
235.29,66.539
235.93,66.701
235.98,67.553
235.04,70.057
234.37,72.273
234.23,73.525
234.21,74.692
233.82,76.177
231.31,77.624
230.03,78.95
229.3,79.938
228.87,80.903
229.03,81.666
228.79,82.271
228.59,82.523
228.5,82.689
228.98,82.681
228.74,82.762
227.98,83.088
227.33,83.472
227.18,83.909
225.58,84.67
223.57,84.72
222.1,84.944
221.37,85.288
220.65,85.632
219.83,86.288
219.1,86.655
217.98,86.892
216.45,87.152
215.37,86.947
214.73,87.388
214.25,87.872
213.65,88.136
212.59,87.939
211.87,87.843
211.61,87.531
211.68,87.184
211.74,86.837
211.52,85.942
211.16,85.197
210.47,84.009
210.05,83.302
209.63,82.596
209.19,82.107
209.14,82.034
209.43,81.945
210.73,83.962
211.71,85.573
212.58,86.912
213.64,88.493
215.01,89.808
216.14,90.887
217.6,91.746
219.76,92.706
221.83,93.544
222.97,94.521
224.21,95.189
225.54,95.766
226.91,96.438
227.9,97.044
228.76,97.724
229.27,98.159
229.59,98.715
230.36,99.198
231.08,99.211
231.76,99.262
232.55,99.496
233.17,100.26
233.42,100.74
233.39,101.41
233.18,102.21
232.85,103.23
231.49,104.11
230.03,104.84
228.96,105.52
228.18,106.33
227.52,106.94
227.4,107.82
227.34,108.76
227.27,109.98
227,111.19
227.64,112.29
227.95,113.08
227.95,113.79
227.54,114.33
226.79,115.3
226.3,115.67
225.94,115.95
225.57,116.48
224.98,116.73
224.68,117.27
224.42,117.55
224.07,117.69
223.95,117.77
223.93,117.83
223.76,117.86
223.53,117.86
223.62,117.75
223.39,117.76
223.54,117.71
223.74,117.68
223.65,117.7
223.7,117.53
223.6,117.57
223.55,117.53
223.47,117.3
223.06,116.78
222.73,116.49
222.6,116.28
222.49,116.07
222.09,116.01
222.23,115.5
222.19,115.35
222.11,115.31
221.8,115.44
221.73,115.45
221.75,115.57
221.77,115.55
221.82,115.31
221.96,115.18
222.21,115.05
222.49,114.87
